id model_id x y ei location spatial_size kpeaks_dom_0 kpeaks_dom_1 weight_dom_0 weight_dom_1 delay_dom_0 delay_dom_1 kpeaks_non_dom_0 kpeaks_non_dom_1 weight_non_dom_0 weight_non_dom_1 delay_non_dom_0 delay_non_dom_1 tuning_angle sf_sep
4752 sON_TF2 135.42638529048517 6.9074363561276293 e LGN 3.0000403508342757 31.743739182468101 135.96625430341018 4.2780686673661377 -1.451303968191419 0.0 4.9800616914795226 nan nan nan nan nan nan nan nan
4753 sON_TF2 131.53965922305434 8.1004742514167951 e LGN 3.1546075682018877 31.948010555162675 137.30410380888716 4.219761682060807 -1.4511015202920456 0.0 4.8909965286316464 nan nan nan nan nan nan nan nan
4754 sON_TF2 129.5714658048781 11.229605560916344 e LGN 6.4918236661003643 31.444051656831093 138.07827298999848 4.1992364294220019 -1.4318640468124233 0.0 4.9176593237528934 nan nan nan nan nan nan nan nan
4755 sON_TF2 142.91673528020215 23.644037133310494 e LGN 6.1913565581806624 31.18732564998496 138.40307560040708 4.3095574418529914 -1.4049387873237869 0.0 4.9646489009763872 nan nan nan nan nan nan nan nan
4756 sON_TF2 132.99198584778966 17.056445139396285 e LGN 6.9033015109379905 31.480369861735745 135.39819388354337 4.3317453825155869 -1.4009452225030907 0.0 5.1091153889428398 nan nan nan nan nan nan nan nan
4757 sON_TF2 138.7063780927038 13.132852706120463 e LGN 4.5501267535100398 31.842828782306622 136.85430072337226 4.2013284219944245 -1.3934718431358573 0.0 4.9309138463280959 nan nan nan nan nan nan nan nan
4758 sON_TF2 132.04862114657067 14.092553936341615 e LGN 3.151029403575424 30.813516570236704 138.70336473439912 4.3271644178883024 -1.4002069625614808 0.0 5.058049330989463 nan nan nan nan nan nan nan nan
4759 sON_TF2 135.85946060108347 17.027606178617475 e LGN 2.6002602916165967 31.640449286298558 139.56342234373005 4.3585480452002221 -1.4386730642775851 0.0 4.893243353839555 nan nan nan nan nan nan nan nan
4760 sON_TF2 138.36913444792705 29.079862139431626 e LGN 4.7812531304341785 31.026580045838202 135.68511450561272 4.3194054429565645 -1.4138180861148781 0.0 5.0065219440898199 nan nan nan nan nan nan nan nan
4761 sON_TF2 134.72232348688968 35.578010999395254 e LGN 3.7901509423223683 30.835820101574832 135.93667836689824 4.2161934126457448 -1.452477116218754 0.0 4.9897662690927929 nan nan nan nan nan nan nan nan
4762 sON_TF2 137.26037082997584 32.969955486214033 e LGN 7.8935991286158558 31.039229980691818 133.71621281851864 4.2841734367592528 -1.3944518358179347 0.0 4.9664238571191603 nan nan nan nan nan nan nan nan
4763 sON_TF2 130.43017594496428 29.499258161553861 e LGN 4.7528089340707718 31.254917502651466 134.05974866976331 4.2668852977775575 -1.428185994849849 0.0 5.0092161694299087 nan nan nan nan nan nan nan nan
4764 sON_TF2 133.4781680820721 34.914031395911763 e LGN 5.8972580418408977 31.180648568697485 135.08253145635419 4.2519445136364595 -1.4227382633530663 0.0 4.8937980600999857 nan nan nan nan nan nan nan nan
4765 sON_TF2 131.65680092601028 38.744105541770367 e LGN 3.6388154540520405 30.597002642290498 139.82673362764805 4.2577038810038514 -1.4089878981798321 0.0 4.9962724822199291 nan nan nan nan nan nan nan nan
4766 sON_TF2 136.53717909048817 43.089632635442598 e LGN 5.2459575611098366 31.638170719830192 139.83158810384572 4.3844766340706025 -1.4364970262824339 0.0 4.9525895636040671 nan nan nan nan nan nan nan nan
4767 sON_TF2 141.46402685273375 44.594271972600055 e LGN 2.9286487781979589 31.157027849599082 135.95178673556995 4.3304209246666661 -1.4317941229535951 0.0 5.1193876116211472 nan nan nan nan nan nan nan nan
4768 sON_TF2 130.1699931680437 42.462534245419903 e LGN 7.8795602170285983 31.942438420715835 136.98955585058209 4.3335139213659835 -1.4217628236100559 0.0 5.0535563794345055 nan nan nan nan nan nan nan nan
4769 sON_TF2 137.29208385155266 40.707064965347641 e LGN 8.9286114722104717 30.692083962265389 138.83704610264277 4.2946969480159165 -1.4104892128758009 0.0 4.9967429083293995 nan nan nan nan nan nan nan nan
4770 sON_TF2 134.64116061516458 49.606869869751343 e LGN 2.7696682268941331 31.002510440659961 136.3769706860576 4.2932753608537428 -1.4084986654777565 0.0 4.9822615147457174 nan nan nan nan nan nan nan nan
4771 sON_TF2 137.97019062416908 56.276609896197023 e LGN 6.1215866894141371 31.244504305809134 139.53706514677322 4.3233084647982887 -1.4031879343506326 0.0 4.8933080370351583 nan nan nan nan nan nan nan nan
4772 sON_TF2 139.76155611909789 48.015437690318556 e LGN 4.2949181279043787 30.5164789651107 136.11309132611987 4.2433328184919237 -1.4287367115000638 0.0 5.037985373742055 nan nan nan nan nan nan nan nan
4773 sON_TF2 139.59947488838625 57.805708726759434 e LGN 3.6583598146600105 31.840415586766785 137.98117037885578 4.3532230764812168 -1.445102225069925 0.0 4.9359369113569951 nan nan nan nan nan nan nan nan
4774 sON_TF2 139.21132789442561 53.498616625197656 e LGN 6.034520654422459 31.39770589362853 140.39260616376899 4.2813833258757281 -1.4115650012074905 0.0 5.0210150238865676 nan nan nan nan nan nan nan nan
4775 sON_TF2 137.79078060938321 69.260609042430602 e LGN 5.9746236957874208 30.762452384539447 134.17820080165865 4.2540678878513187 -1.4148362375727008 0.0 4.9460166048333383 nan nan nan nan nan nan nan nan
4776 sON_TF2 134.03951344430106 68.671787701515271 e LGN 6.3640516851745064 31.492778895441727 135.09008046184255 4.2255720245039221 -1.4417939731106806 0.0 5.0333986174177276 nan nan nan nan nan nan nan nan
4777 sON_TF2 140.96245998317281 70.770060669397182 e LGN 4.7215770092280751 31.985369453899398 137.64902205375392 4.3090364861799548 -1.41957872462305 0.0 4.8925913667489915 nan nan nan nan nan nan nan nan
4778 sON_TF2 143.26349809469536 71.169321170543739 e LGN 9.8402896428893367 31.773848100356126 137.39844858198111 4.3283099945987287 -1.3959972970646328 0.0 4.9663925828601263 nan nan nan nan nan nan nan nan
4779 sON_TF2 134.25236735474766 70.87534350955849 e LGN 2.8644478092459211 30.431742603995708 137.13972440463465 4.3226254206488868 -1.4251626640462349 0.0 5.043550861234305 nan nan nan nan nan nan nan nan
4780 sON_TF2 131.98664367233181 76.290907577882876 e LGN 8.2750985027697439 31.79488306927087 139.53777414909879 4.1915901461893625 -1.4145014713970145 0.0 4.984091610423202 nan nan nan nan nan nan nan nan
4781 sON_TF2 142.35549909700035 73.517372760242807 e LGN 3.8668623512842855 30.776049573024157 135.36044393787651 4.2166527486984284 -1.4136580176263935 0.0 5.0464258313771859 nan nan nan nan nan nan nan nan
4782 sON_TF2 129.48494227255802 82.684776817640056 e LGN 6.1890108972018369 30.66250748305314 139.78916693151612 4.1808018539250149 -1.4205856678258848 0.0 5.0232837951927198 nan nan nan nan nan nan nan nan
4783 sON_TF2 135.32457620441008 80.20337057366271 e LGN 6.9477975817263964 30.706780005269984 134.98380139096164 4.3864765952417111 -1.4496824639911532 0.0 4.8917540120665226 nan nan nan nan nan nan nan nan
4784 sON_TF2 138.97767497561213 76.233601800396514 e LGN 2.7724428817154898 30.681960591734359 140.42357532086706 4.3479578723048373 -1.4054402631614678 0.0 5.0645893667401634 nan nan nan nan nan nan nan nan
4785 sON_TF2 133.33869230551824 93.526685665723264 e LGN 2.325742186546695 31.912036052725988 139.8524807501289 4.3793446433740977 -1.4154686499701969 0.0 4.8992577357085967 nan nan nan nan nan nan nan nan
4786 sON_TF2 131.36793342369529 84.773060905119522 e LGN 3.8229635268485316 31.977409615629842 138.60651795798901 4.24115895193993 -1.4579457159520446 0.0 4.9331926475123105 nan nan nan nan nan nan nan nan
4787 sON_TF2 131.01394467484386 88.419555038346218 e LGN 4.7718307098359416 31.43978883311231 134.53598212531574 4.2683149375865517 -1.4593913603213995 0.0 4.8857945585981737 nan nan nan nan nan nan nan nan
4788 sON_TF2 143.75811579165239 89.964143794412891 e LGN 4.6905851955288975 31.001077114434757 136.11895837822766 4.2142541299618506 -1.4436146688173086 0.0 5.002414892118483 nan nan nan nan nan nan nan nan
4789 sON_TF2 139.54053151118302 87.48654482017723 e LGN 2.882961506584524 31.042453824470815 134.81830425848145 4.3319382376650832 -1.4340273567323454 0.0 5.0639871290464331 nan nan nan nan nan nan nan nan
4790 sON_TF2 131.25923619319195 101.55894749231169 e LGN 3.9626064525986067 31.730231416550915 139.90775582200089 4.3399394905663824 -1.4388452999141452 0.0 5.0522702281481786 nan nan nan nan nan nan nan nan
4791 sON_TF2 134.95983566070484 100.77183575619368 e LGN 5.93452241121184 31.893770520849348 136.70295943823487 4.3112661678275774 -1.3975493206761793 0.0 5.1160592101114952 nan nan nan nan nan nan nan nan
4792 sON_TF2 141.89929310439089 96.389106123415175 e LGN 3.8524976564433997 30.811525731040899 139.61525267848228 4.2037834654075903 -1.402346319018799 0.0 5.002452049834849 nan nan nan nan nan nan nan nan
4793 sON_TF2 133.35411347742195 103.81900837701839 e LGN 8.2731046960894439 31.980113215314987 139.70322124395048 4.2663121006991469 -1.4609722376850645 0.0 4.9896214293926153 nan nan nan nan nan nan nan nan
4794 sON_TF2 141.83309981987998 99.148265936955994 e LGN 7.5522138745146457 31.827579140416994 139.99808866712613 4.1770428199320984 -1.4218398230664864 0.0 5.0694607104824527 nan nan nan nan nan nan nan nan
4795 sON_TF2 137.93174859184288 110.50520288501534 e LGN 5.3804077009740778 31.591314988135231 135.03964778366301 4.3405676134411024 -1.4127607257576298 0.0 5.0827211449838074 nan nan nan nan nan nan nan nan
4796 sON_TF2 131.76479725523646 116.19652069051914 e LGN 4.942130401864274 31.328102359970394 137.55972269930908 4.3413151047197154 -1.4330964834655089 0.0 5.0637275228328056 nan nan nan nan nan nan nan nan
4797 sON_TF2 136.0748987473923 118.5145740271458 e LGN 2.7641504229363769 31.724084650704274 135.88420265428852 4.3853458353107824 -1.4526547462093231 0.0 4.9961583638763392 nan nan nan nan nan nan nan nan
4798 sON_TF2 136.67214522804747 111.63814742549604 e LGN 3.48152215688624 31.122377881138995 139.34235569090819 4.2454816267522677 -1.4130842615597756 0.0 5.0778007007203589 nan nan nan nan nan nan nan nan
4799 sON_TF2 141.37891681610574 111.6941699247146 e LGN 5.561827976428158 30.727546470127884 136.33244105967626 4.3045001686512885 -1.4467626817772266 0.0 5.1224416766452761 nan nan nan nan nan nan nan nan
4800 sON_TF2 149.30089399982671 2.9486644965730227 e LGN 3.0594007308235849 30.936772053192001 139.04999146565621 4.3692389445810953 -1.4434221928007156 0.0 5.0359340997416435 nan nan nan nan nan nan nan nan
4801 sON_TF2 147.86505161374919 6.5724813345338902 e LGN 5.0449041134526462 31.861455998155915 138.98403226892231 4.3202725714218442 -1.4454788488138663 0.0 5.0160236354479366 nan nan nan nan nan nan nan nan
4802 sON_TF2 151.96040603107053 11.640246446789458 e LGN 3.510171582364034 31.140973168236641 139.21509848494517 4.357898999756018 -1.433180275580815 0.0 5.1145352778578728 nan nan nan nan nan nan nan nan
4803 sON_TF2 155.36674797677068 6.8837478603670288 e LGN 3.1276857360322374 31.88886891921597 139.33671999196451 4.2734198017628264 -1.4091819296484727 0.0 4.9693952368983245 nan nan nan nan nan nan nan nan
4804 sON_TF2 152.93924548278579 2.7813279553122472 e LGN 6.1829084596837323 30.65866799771235 133.89145226921184 4.3387713519281075 -1.4179201665103995 0.0 5.0879057911845411 nan nan nan nan nan nan nan nan
4805 sON_TF2 148.09474758416923 21.4289631922002 e LGN 5.6442425936304659 31.476390438196454 134.91158222099176 4.3154277422013942 -1.4571775737753609 0.0 5.0159140578118659 nan nan nan nan nan nan nan nan
4806 sON_TF2 156.86660873572947 17.003607416526378 e LGN 3.6982534275932597 31.823479708181743 136.82594705063485 4.2093379258083878 -1.4398949183195464 0.0 5.0801810084982275 nan nan nan nan nan nan nan nan
4807 sON_TF2 148.26143776953532 16.191015561770882 e LGN 8.2672314985500215 31.308125103937659 133.66267569296537 4.2461016274209626 -1.4220333574548136 0.0 4.9002216138274175 nan nan nan nan nan nan nan nan
4808 sON_TF2 159.25482815169653 20.41983111242309 e LGN 8.6276560789285011 31.975882719598463 138.12488123402326 4.2187703714456832 -1.4549738856498222 0.0 4.9844638106571955 nan nan nan nan nan nan nan nan
4809 sON_TF2 154.63490518770581 22.93571634856966 e LGN 5.1528001188786945 30.784573560456082 135.22571673301843 4.2733588318260258 -1.4302852979833278 0.0 5.0022866540058484 nan nan nan nan nan nan nan nan
4810 sON_TF2 151.12660897895114 33.471530031853675 e LGN 3.1400016687689556 31.828730261232099 134.36767843576712 4.2375477511357342 -1.410774475531273 0.0 5.0551423458673161 nan nan nan nan nan nan nan nan
4811 sON_TF2 151.52001915355277 30.783252836125875 e LGN 3.6445034959575775 30.912426626682066 134.55697157791315 4.1779571049151141 -1.4130449987131242 0.0 5.1167274452061351 nan nan nan nan nan nan nan nan
4812 sON_TF2 156.19235263510356 24.776018389105097 e LGN 3.9637618600381979 31.353699437492669 136.13836994005362 4.2743257379566666 -1.4163086617711613 0.0 5.026080863816154 nan nan nan nan nan nan nan nan
4813 sON_TF2 149.67407061239518 29.181636624545121 e LGN 4.0420366832418813 31.185625711144009 134.55033481916144 4.3133599238510083 -1.4270831051064148 0.0 5.0191503197302794 nan nan nan nan nan nan nan nan
4814 sON_TF2 145.18455588129626 25.449629970470312 e LGN 3.284817548684293 31.31691086670153 135.4199357531424 4.3478565287781521 -1.4363706945135195 0.0 5.0810705361560444 nan nan nan nan nan nan nan nan
4815 sON_TF2 156.5803577151236 42.940654037316236 e LGN 2.704476803827367 31.409525534813575 134.35925231715999 4.2070779054469529 -1.4523044066249799 0.0 4.9740959130404958 nan nan nan nan nan nan nan nan
4816 sON_TF2 146.48186120109946 42.030595240017632 e LGN 7.3538304867251849 30.848403697967676 136.0441497833578 4.34926196769434 -1.4465133094884941 0.0 4.9391605778871615 nan nan nan nan nan nan nan nan
4817 sON_TF2 157.91454577677129 40.432918761728331 e LGN 4.4866525983782175 30.894759900669253 135.63643291177667 4.3401578246303689 -1.4219805268378476 0.0 5.0906167958287352 nan nan nan nan nan nan nan nan
4818 sON_TF2 156.65486807166997 41.950839656767691 e LGN 7.970920647228926 31.405223686720138 140.09194219669058 4.2418608694444808 -1.4362244009115319 0.0 4.971823288104166 nan nan nan nan nan nan nan nan
4819 sON_TF2 149.80646302992915 38.502529654307551 e LGN 3.3417864921899962 31.377237410869281 140.17147236980702 4.2395989684711424 -1.3981254254198263 0.0 4.9642365555091716 nan nan nan nan nan nan nan nan
4820 sON_TF2 154.28289705771849 58.473618878475065 e LGN 3.036154747526334 31.716403901772367 139.43305775125827 4.3225466845619387 -1.4627218468870145 0.0 5.0109078600056085 nan nan nan nan nan nan nan nan
4821 sON_TF2 147.41047892616828 55.118957708671545 e LGN 2.6617861165936199 31.723717796022488 138.55350776680567 4.3255138861351643 -1.4246791285876681 0.0 5.0549052896800477 nan nan nan nan nan nan nan nan
4822 sON_TF2 151.19634172136327 52.747568970685762 e LGN 7.9763840109729891 30.473281469962924 139.68438172610172 4.2317320031710253 -1.3958002759238131 0.0 4.9939642407534492 nan nan nan nan nan nan nan nan
4823 sON_TF2 147.23720573698682 59.581434219078666 e LGN 3.2217292942858675 31.871113634963265 136.02691281472005 4.2723457031779972 -1.4234824408836353 0.0 5.0544912364407413 nan nan nan nan nan nan nan nan
4824 sON_TF2 152.33321935436462 52.720965313551204 e LGN 3.9225946775587301 31.264423519290055 134.51966072402817 4.2330285162556001 -1.4575943975246555 0.0 5.0056544514924797 nan nan nan nan nan nan nan nan
4825 sON_TF2 153.65284307223638 63.662558213224393 e LGN 4.3525562641946971 31.644930993917406 135.28019789673587 4.2988766972296348 -1.4220228747726582 0.0 4.9051086418925323 nan nan nan nan nan nan nan nan
4826 sON_TF2 159.96118677972513 69.439620423987577 e LGN 4.136505940798461 31.9780312967012 138.60467427536071 4.342099913686174 -1.4112275945716879 0.0 4.9143164450346584 nan nan nan nan nan nan nan nan
4827 sON_TF2 158.88844261095491 60.753650597682331 e LGN 4.8723971982479357 30.808710728484701 136.06000211996977 4.2611807326266682 -1.4095544107978903 0.0 4.9766044385278434 nan nan nan nan nan nan nan nan
4828 sON_TF2 145.96590415304823 62.681013313513184 e LGN 3.6660268354478829 30.795172182079948 136.07241587250252 4.2296618798258878 -1.4429693595118609 0.0 5.1140978818357539 nan nan nan nan nan nan nan nan
4829 sON_TF2 157.732013162459 66.422372216406075 e LGN 3.9889540218863822 30.54201158273607 135.09030999346587 4.2833688386107598 -1.4298077017766311 0.0 5.10720041809817 nan nan nan nan nan nan nan nan
4830 sON_TF2 159.10350327313571 76.39646228297147 e LGN 2.998630077787189 30.908234764226165 135.17988665470583 4.356263311398803 -1.4333183299262999 0.0 4.9131831360355065 nan nan nan nan nan nan nan nan
4831 sON_TF2 156.68213433665144 77.081693040870306 e LGN 3.4332378711965772 31.203692084189843 139.96353580358306 4.3490320749601414 -1.4289004563786487 0.0 5.0843846508253447 nan nan nan nan nan nan nan nan
4832 sON_TF2 158.09963450840829 74.000244387717743 e LGN 4.3204257170998721 31.145788781748934 134.13755957357887 4.1863862971329908 -1.4201412423248094 0.0 5.1064248793538418 nan nan nan nan nan nan nan nan
4833 sON_TF2 148.95299371789719 76.575372994205324 e LGN 3.385989993858197 30.629128551106856 139.49520223478592 4.266100819770128 -1.4516976351200079 0.0 5.1226506232056508 nan nan nan nan nan nan nan nan
4834 sON_TF2 144.28692741721514 73.394501161237741 e LGN 4.0154869080802857 31.087844092074 136.27376769280673 4.2834463335292243 -1.4214303127769725 0.0 4.9576191632373332 nan nan nan nan nan nan nan nan
4835 sON_TF2 145.27804657152959 85.151175198460805 e LGN 2.4177951902208092 30.458924281749727 136.74038803472632 4.2033084201323794 -1.4560836077001469 0.0 4.8832675570671453 nan nan nan nan nan nan nan nan
4836 sON_TF2 146.1333186362431 87.493819508920168 e LGN 4.4237855277556299 31.441891846285536 133.66662137405282 4.3325744870298202 -1.4625460175745986 0.0 5.071248574206856 nan nan nan nan nan nan nan nan
